     
building id: 5004430
55.9614602,-3.2379525
55.9613466,-3.2379069
55.9612393,-3.2378627
55.9611534,-3.2378286
55.9610657,-3.2377931
55.9609801,-3.2377585
55.9609153,-3.2377323
55.9608969,-3.2377249
55.9608043,-3.2376879
55.9607111,-3.2376507
55.9605680,-3.2375935
55.9605741,-3.2374875
55.9605811,-3.2373703
55.9605893,-3.2372255
55.9605965,-3.2371008
55.9606010,-3.2370246
55.9606062,-3.2369338
55.9606102,-3.2368650
55.9606140,-3.2367994
55.9606261,-3.2365905
55.9606342,-3.2364614
55.9606398,-3.2363724
55.9606454,-3.2362832
55.9606511,-3.2361920
55.9606597,-3.2360543
55.9606705,-3.2358821
55.9606820,-3.2356982
55.9606920,-3.2355366
55.9607030,-3.2353597
55.9607136,-3.2351897
55.9607256,-3.2349984
55.9607360,-3.2348301
55.9607494,-3.2346162
55.9607572,-3.2344813
55.9607626,-3.2343896
55.9607678,-3.2343004
55.9607759,-3.2341614
55.9607890,-3.2339380
55.9608015,-3.2337237
55.9608094,-3.2335888
55.9608149,-3.2334943
55.9608198,-3.2334106
55.9608201,-3.2334048
55.9608274,-3.2332747
55.9608364,-3.2331149
55.9608371,-3.2331007
55.9608382,-3.2330780
55.9608945,-3.2330870
55.9609047,-3.2329299
55.9609189,-3.2327115
55.9609332,-3.2324909
55.9609488,-3.2322506
55.9609604,-3.2320721
55.9609678,-3.2319586
55.9609777,-3.2318064
55.9609914,-3.2315948
55.9609995,-3.2314700
55.9610053,-3.2313807
55.9610106,-3.2312989
55.9610206,-3.2311455
55.9610314,-3.2309783
55.9610423,-3.2308111
55.9610568,-3.2305868
55.9610712,-3.2303658
55.9610855,-3.2301452
55.9610983,-3.2299480
55.9617880,-3.2308285
55.9619819,-3.2310630
55.9620943,-3.2312096
55.9622274,-3.2313707
55.9624510,-3.2315990
55.9626074,-3.2317713
55.9626416,-3.2318007
55.9627973,-3.2319345
55.9628201,-3.2319541
55.9629890,-3.2320817
55.9633109,-3.2323391
55.9637097,-3.2326481
55.9642027,-3.2330250
55.9642004,-3.2330698
55.9641836,-3.2331618
55.9641660,-3.2332582
55.9641479,-3.2333573
55.9641077,-3.2335779
55.9640650,-3.2338115
55.9640200,-3.2340587
55.9639836,-3.2342580
55.9639475,-3.2344581
55.9639101,-3.2346650
55.9638729,-3.2348711
55.9638354,-3.2350819
55.9638136,-3.2352043
55.9637985,-3.2352887
55.9637612,-3.2354986
55.9637243,-3.2357058
55.9636868,-3.2359162
55.9636426,-3.2361645
55.9636218,-3.2362815
55.9635834,-3.2364967
55.9635267,-3.2368152
55.9637357,-3.2368457
55.9637844,-3.2368528
55.9638991,-3.2368695
55.9640023,-3.2374174
55.9640214,-3.2375186
55.9640346,-3.2375888
55.9640509,-3.2376753
55.9640926,-3.2378965
55.9641169,-3.2380256
55.9641377,-3.2381359
55.9637884,-3.2383729
55.9635358,-3.2385743
55.9631425,-3.2389896
55.9627684,-3.2394528
55.9626779,-3.2395804
55.9626536,-3.2396147
55.9624734,-3.2392419
55.9623916,-3.2390810
55.9622962,-3.2389084
building_type: hospital
     
building id: 41678431
55.9613821,-3.2306660
55.9612804,-3.2306255
55.9613046,-3.2304323
55.9614712,-3.2305005
55.9615012,-3.2305830
55.9614866,-3.2307004
55.9614540,-3.2306874
55.9614362,-3.2308301
55.9613655,-3.2307990
55.9613821,-3.2306660
building_type: undefined
     
building id: 41679386
55.9622566,-3.2336411
55.9622722,-3.2335184
55.9622866,-3.2334063
55.9622486,-3.2333908
55.9622204,-3.2333793
55.9620036,-3.2332911
55.9619193,-3.2332568
55.9619027,-3.2333873
55.9618894,-3.2334917
55.9619769,-3.2335273
55.9620711,-3.2335657
55.9621048,-3.2335794
55.9622566,-3.2336411
building_type: undefined
     
building id: 41679387
55.9620717,-3.2327562
55.9618283,-3.2326572
55.9618524,-3.2324683
55.9618346,-3.2324611
55.9616754,-3.2323963
55.9617164,-3.2320749
55.9617250,-3.2320072
55.9616019,-3.2319571
55.9615784,-3.2319475
55.9615697,-3.2320155
55.9615360,-3.2322795
55.9615140,-3.2322706
55.9614948,-3.2324209
55.9614753,-3.2325727
55.9614711,-3.2326070
55.9614671,-3.2326398
55.9614608,-3.2326875
55.9614928,-3.2327005
55.9614589,-3.2329661
55.9615135,-3.2329883
55.9614869,-3.2331968
55.9615889,-3.2332383
55.9617342,-3.2332974
55.9617602,-3.2330940
55.9617867,-3.2328860
55.9619577,-3.2329556
55.9619193,-3.2332568
55.9620036,-3.2332911
55.9620717,-3.2327562
building_type: undefined
     
building id: 41679417
55.9613475,-3.2325811
55.9611495,-3.2325039
55.9611841,-3.2322213
55.9611964,-3.2321200
55.9612760,-3.2321511
55.9613026,-3.2321614
55.9612773,-3.2323683
55.9613691,-3.2324041
55.9613543,-3.2325255
55.9613505,-3.2325566
55.9613475,-3.2325811
building_type: undefined
     
building id: 41679426
55.9613475,-3.2325811
55.9613461,-3.2325926
55.9613398,-3.2326440
55.9612671,-3.2332373
55.9612401,-3.2332267
55.9612149,-3.2334321
55.9611067,-3.2334093
55.9610647,-3.2333503
55.9610512,-3.2332886
55.9610542,-3.2331974
55.9611495,-3.2325039
55.9613475,-3.2325811
building_type: undefined
     
building id: 41974397
55.9625662,-3.2349747
55.9626184,-3.2349951
55.9626279,-3.2349179
55.9626390,-3.2348273
55.9625867,-3.2348068
55.9625662,-3.2349747
building_type: undefined
     
building id: 49089508
55.9616323,-3.2494741
55.9614639,-3.2495684
55.9614900,-3.2497171
55.9616584,-3.2496228
55.9616323,-3.2494741
building_type: undefined
     
building id: 49089509
55.9610293,-3.2486887
55.9610369,-3.2483521
55.9609312,-3.2483445
55.9609237,-3.2486811
55.9610293,-3.2486887
building_type: undefined
     
building id: 49089510
55.9610444,-3.2475442
55.9609087,-3.2477282
55.9609689,-3.2478698
55.9611046,-3.2476858
55.9610444,-3.2475442
building_type: undefined
     
building id: 49089511
55.9609313,-3.2483027
55.9610342,-3.2482487
55.9609839,-3.2479435
55.9608811,-3.2479975
55.9609313,-3.2483027
building_type: undefined
     
building id: 49089512
55.9612253,-3.2492497
55.9613124,-3.2492837
55.9613902,-3.2486463
55.9613032,-3.2486124
55.9612253,-3.2492497
building_type: undefined
     
building id: 49089513
55.9614363,-3.2495684
55.9613107,-3.2493350
55.9612452,-3.2494474
55.9613708,-3.2496808
55.9614363,-3.2495684
building_type: undefined
     
building id: 49089514
55.9615016,-3.2485585
55.9615368,-3.2482623
55.9614563,-3.2482318
